March;Tuesday;TRUE;morning;0;593
March;Tuesday;TRUE;morning;0;570
March;Tuesday;TRUE;morning;0;604
March;Tuesday;TRUE;morning;0;413
March;Tuesday;TRUE;morning;0;333
March;Tuesday;TRUE;morning;1;2616
March;Tuesday;TRUE;afternoon;0;978
March;Tuesday;TRUE;afternoon;1;467
March;Tuesday;TRUE;afternoon;1;16
March;Tuesday;TRUE;afternoon;0;1755
March;Tuesday;TRUE;afternoon;0;972
March;Tuesday;TRUE;afternoon;1;983
March;Tuesday;TRUE;afternoon;1;595
March;Tuesday;TRUE;afternoon;1;108
March;Tuesday;TRUE;afternoon;1;1548
March;Tuesday;TRUE;afternoon;0;361
March;Tuesday;TRUE;afternoon;0;1496
March;Tuesday;TRUE;afternoon;1;1226
March;Tuesday;TRUE;afternoon;1;613
March;Tuesday;TRUE;afternoon;1;763
March;Tuesday;TRUE;afternoon;0;439
March;Tuesday;TRUE;afternoon;1;1220
March;Saturday;FALSE;morning;1;557
March;Saturday;FALSE;morning;1;717
March;Saturday;FALSE;morning;1;772
March;Saturday;FALSE;morning;0;1022
March;Saturday;FALSE;morning;1;939
March;Saturday;FALSE;morning;1;966
March;Saturday;FALSE;morning;0;889
March;Saturday;FALSE;morning;1;1067
March;Saturday;FALSE;morning;0;1329
March;Saturday;FALSE;morning;0;810
March;Saturday;FALSE;morning;0;380
March;Saturday;FALSE;morning;0;530
March;Saturday;FALSE;morning;0;609
March;Saturday;FALSE;morning;0;626
March;Saturday;FALSE;morning;1;1101
March;Saturday;FALSE;morning;1;476
March;Saturday;FALSE;morning;1;426
March;Saturday;FALSE;morning;1;580
March;Saturday;FALSE;morning;0;403
March;Saturday;FALSE;morning;1;1461
March;Saturday;FALSE;afternoon;0;496
March;Saturday;FALSE;afternoon;1;825
March;Saturday;FALSE;afternoon;0;513
March;Saturday;FALSE;afternoon;0;469
March;Saturday;FALSE;afternoon;1;1448
March;Saturday;FALSE;afternoon;1;375
March;Saturday;FALSE;afternoon;1;477
March;Saturday;FALSE;afternoon;1;463
March;Saturday;FALSE;afternoon;1;1141
March;Saturday;FALSE;afternoon;0;466
March;Saturday;FALSE;afternoon;0;410
March;Saturday;FALSE;afternoon;1;839
March;Saturday;FALSE;afternoon;1;1468
March;Saturday;FALSE;afternoon;1;60
March;Saturday;FALSE;afternoon;1;1285
March;Saturday;FALSE;afternoon;0;524
March;Saturday;FALSE;afternoon;0;1113
March;Saturday;FALSE;afternoon;0;437
March;Saturday;FALSE;afternoon;0;1120
March;Saturday;FALSE;afternoon;1;142
March;Saturday;FALSE;afternoon;1;402
March;Saturday;FALSE;afternoon;1;574
March;Saturday;FALSE;afternoon;0;843
March;Saturday;FALSE;afternoon;0;418
March;Saturday;FALSE;afternoon;0;455
March;Saturday;FALSE;afternoon;1;549
March;Saturday;FALSE;afternoon;1;808
March;Saturday;FALSE;afternoon;1;750
March;Saturday;FALSE;afternoon;1;NA
March;Wednesday;TRUE;morning;1;743
March;Wednesday;TRUE;morning;1;660
March;Wednesday;TRUE;morning;0;54
March;Wednesday;TRUE;morning;1;638
March;Wednesday;TRUE;morning;0;633
March;Wednesday;TRUE;morning;0;1023
March;Wednesday;TRUE;morning;0;1133
March;Wednesday;TRUE;morning;1;679
March;Wednesday;TRUE;morning;0;683
March;Wednesday;TRUE;morning;0;834
March;Wednesday;TRUE;morning;1;1320
March;Wednesday;TRUE;morning;1;785
March;Wednesday;TRUE;morning;1;590
March;Wednesday;TRUE;morning;1;553
March;Wednesday;TRUE;morning;0;604
March;Wednesday;TRUE;morning;1;75
March;Wednesday;TRUE;morning;0;1275
March;Wednesday;TRUE;morning;1;496
March;Wednesday;TRUE;morning;1;NA
March;Wednesday;TRUE;afternoon;1;743
March;Wednesday;TRUE;afternoon;1;564
March;Wednesday;TRUE;afternoon;0;518
March;Wednesday;TRUE;afternoon;0;801
March;Wednesday;TRUE;afternoon;0;861
March;Wednesday;TRUE;afternoon;0;1510
March;Wednesday;TRUE;afternoon;1;697
March;Wednesday;TRUE;afternoon;0;1307
March;Wednesday;TRUE;afternoon;1;1293
March;Wednesday;TRUE;afternoon;1;1051
March;Wednesday;TRUE;afternoon;0;1113
March;Wednesday;TRUE;afternoon;1;990
March;Wednesday;TRUE;afternoon;1;1102
March;Wednesday;TRUE;afternoon;0;1065
March;Wednesday;TRUE;afternoon;1;849
March;Saturday;FALSE;morning;1;1282
March;Saturday;FALSE;morning;1;686
March;Saturday;FALSE;morning;1;256
March;Saturday;FALSE;morning;1;646
March;Saturday;FALSE;morning;0;458
March;Saturday;FALSE;morning;0;392
March;Saturday;FALSE;morning;1;491
March;Saturday;FALSE;morning;0;1000
March;Saturday;FALSE;morning;0;432
March;Saturday;FALSE;morning;0;372
March;Saturday;FALSE;morning;1;618
March;Saturday;FALSE;morning;1;441
March;Saturday;FALSE;morning;1;607
March;Saturday;FALSE;morning;1;635
March;Saturday;FALSE;morning;1;715
March;Saturday;FALSE;morning;1;585
March;Saturday;FALSE;morning;0;531
March;Saturday;FALSE;morning;0;503
March;Saturday;FALSE;morning;1;605
March;Saturday;FALSE;morning;0;299
March;Saturday;FALSE;morning;0;968
March;Saturday;FALSE;afternoon;1;370
March;Saturday;FALSE;afternoon;1;788
March;Saturday;FALSE;afternoon;1;1280
March;Saturday;FALSE;afternoon;0;587
March;Saturday;FALSE;afternoon;1;501
March;Saturday;FALSE;afternoon;0;1082
March;Saturday;FALSE;afternoon;1;520
March;Saturday;FALSE;afternoon;1;723
March;Saturday;FALSE;afternoon;1;478
March;Saturday;FALSE;afternoon;0;651
March;Saturday;FALSE;afternoon;1;756
March;Saturday;FALSE;afternoon;0;697
March;Saturday;FALSE;afternoon;1;1371
March;Saturday;FALSE;afternoon;1;1123
March;Saturday;FALSE;afternoon;1;325
March;Saturday;FALSE;afternoon;0;401
March;Saturday;FALSE;afternoon;1;36
March;Saturday;FALSE;afternoon;0;1355
March;Saturday;FALSE;afternoon;1;724
March;Saturday;FALSE;afternoon;1;1226
April;Wednesday;TRUE;morning;1;1585
April;Wednesday;TRUE;morning;0;530
April;Wednesday;TRUE;morning;1;1187
April;Wednesday;TRUE;morning;0;659
April;Wednesday;TRUE;morning;1;1437
April;Wednesday;TRUE;morning;0;730
April;Wednesday;TRUE;morning;0;558
April;Wednesday;TRUE;morning;1;723
April;Wednesday;TRUE;morning;0;116
April;Wednesday;TRUE;morning;1;1079
April;Wednesday;TRUE;morning;1;788
April;Wednesday;TRUE;morning;0;616
April;Wednesday;TRUE;morning;0;589
April;Wednesday;TRUE;morning;0;570
April;Wednesday;TRUE;morning;0;789
April;Wednesday;TRUE;morning;1;876
April;Wednesday;TRUE;afternoon;0;619
April;Wednesday;TRUE;afternoon;1;580
April;Wednesday;TRUE;afternoon;1;649
April;Wednesday;TRUE;afternoon;1;616
April;Wednesday;TRUE;afternoon;0;928
April;Wednesday;TRUE;afternoon;1;1483
April;Wednesday;TRUE;afternoon;1;561
April;Wednesday;TRUE;afternoon;1;851
April;Wednesday;TRUE;afternoon;1;677
April;Wednesday;TRUE;afternoon;0;653
April;Wednesday;TRUE;afternoon;0;693
April;Wednesday;TRUE;afternoon;1;735
April;Wednesday;TRUE;afternoon;1;751
April;Wednesday;TRUE;afternoon;1;653
April;Wednesday;TRUE;afternoon;1;1002
April;Wednesday;TRUE;afternoon;1;1050
April;Wednesday;TRUE;afternoon;1;957
April;Saturday;FALSE;morning;1;519
April;Saturday;FALSE;morning;1;1238
April;Saturday;FALSE;morning;1;856
April;Saturday;FALSE;morning;1;786
April;Saturday;FALSE;morning;1;806
April;Saturday;FALSE;morning;1;478
April;Saturday;FALSE;morning;1;1156
April;Saturday;FALSE;morning;1;1515
April;Saturday;FALSE;morning;1;1130
April;Saturday;FALSE;morning;0;1310
April;Saturday;FALSE;morning;1;683
April;Saturday;FALSE;morning;0;1168
April;Saturday;FALSE;morning;1;563
April;Saturday;FALSE;morning;1;650
April;Saturday;FALSE;morning;1;659
April;Saturday;FALSE;morning;0;441
April;Saturday;FALSE;morning;1;741
April;Saturday;FALSE;morning;1;802
April;Saturday;FALSE;afternoon;1;1838
April;Saturday;FALSE;afternoon;1;1186
April;Saturday;FALSE;afternoon;1;804
April;Saturday;FALSE;afternoon;1;913
April;Saturday;FALSE;afternoon;1;1012
April;Saturday;FALSE;afternoon;1;794
April;Saturday;FALSE;afternoon;1;336
April;Saturday;FALSE;afternoon;1;284
April;Saturday;FALSE;afternoon;0;774
April;Saturday;FALSE;afternoon;1;407
April;Saturday;FALSE;afternoon;0;524
April;Saturday;FALSE;afternoon;0;577
April;Saturday;FALSE;afternoon;1;589
April;Saturday;FALSE;afternoon;0;19
April;Saturday;FALSE;afternoon;0;524
April;Saturday;FALSE;afternoon;1;615
April;Saturday;FALSE;afternoon;1;347
April;Saturday;FALSE;afternoon;1;421
April;Saturday;FALSE;afternoon;1;482
April;Saturday;FALSE;afternoon;1;940
April;Saturday;FALSE;afternoon;0;416
April;Saturday;FALSE;afternoon;0;682
April;Saturday;FALSE;afternoon;0;571
April;Saturday;FALSE;afternoon;0;736
April;Saturday;FALSE;morning;1;785
April;Saturday;FALSE;morning;0;701
April;Saturday;FALSE;morning;0;373
April;Saturday;FALSE;morning;1;789
April;Saturday;FALSE;morning;1;934
April;Saturday;FALSE;morning;1;500
April;Saturday;FALSE;morning;0;625
April;Saturday;FALSE;morning;0;459
April;Saturday;FALSE;morning;0;877
April;Saturday;FALSE;morning;1;519
April;Saturday;FALSE;morning;1;727
April;Saturday;FALSE;morning;1;681
April;Saturday;FALSE;morning;1;1066
April;Saturday;FALSE;morning;1;1270
April;Saturday;FALSE;morning;1;487
April;Saturday;FALSE;morning;1;713
April;Saturday;FALSE;morning;1;319
April;Saturday;FALSE;morning;0;471
April;Saturday;FALSE;morning;1;514
April;Saturday;FALSE;morning;1;876
April;Saturday;FALSE;morning;1;937
April;Saturday;FALSE;morning;0;12567
April;Saturday;FALSE;afternoon;0;559
April;Saturday;FALSE;afternoon;0;790
April;Saturday;FALSE;afternoon;1;485
April;Saturday;FALSE;afternoon;1;704
April;Saturday;FALSE;afternoon;1;544
April;Saturday;FALSE;afternoon;0;909
April;Saturday;FALSE;afternoon;0;830
April;Saturday;FALSE;afternoon;1;548
April;Saturday;FALSE;afternoon;0;431
April;Saturday;FALSE;afternoon;1;350
April;Saturday;FALSE;afternoon;1;456
April;Saturday;FALSE;afternoon;1;1580
April;Saturday;FALSE;afternoon;0;799
April;Saturday;FALSE;afternoon;1;606
April;Saturday;FALSE;afternoon;0;916
April;Saturday;FALSE;afternoon;0;742
April;Saturday;FALSE;afternoon;1;49
April;Saturday;FALSE;afternoon;1;1255
April;Saturday;FALSE;afternoon;1;816
April;Saturday;FALSE;afternoon;0;504
April;Saturday;FALSE;afternoon;0;562
April;Saturday;FALSE;afternoon;0;713
April;Wednesday;TRUE;morning;1;764
April;Wednesday;TRUE;morning;1;949
April;Wednesday;TRUE;morning;0;1047
April;Wednesday;TRUE;morning;0;462
April;Wednesday;TRUE;morning;0;647
April;Wednesday;TRUE;morning;1;829
April;Wednesday;TRUE;morning;1;902
April;Wednesday;TRUE;morning;0;702
April;Wednesday;TRUE;morning;1;495
April;Wednesday;TRUE;morning;1;626
April;Wednesday;TRUE;morning;0;745
April;Wednesday;TRUE;morning;1;770
April;Wednesday;TRUE;morning;0;604
April;Wednesday;TRUE;morning;1;1184
April;Wednesday;TRUE;morning;0;875
April;Wednesday;TRUE;morning;0;1292
April;Wednesday;TRUE;morning;1;865
April;Wednesday;TRUE;afternoon;1;610
April;Wednesday;TRUE;afternoon;1;181
April;Wednesday;TRUE;afternoon;0;749
April;Wednesday;TRUE;afternoon;1;1141
April;Wednesday;TRUE;afternoon;1;2816
April;Wednesday;TRUE;afternoon;1;891
April;Wednesday;TRUE;afternoon;1;534
April;Wednesday;TRUE;afternoon;1;1292
April;Wednesday;TRUE;afternoon;0;328
April;Wednesday;TRUE;afternoon;1;811
April;Wednesday;TRUE;afternoon;1;468
April;Wednesday;TRUE;afternoon;0;1077
April;Wednesday;TRUE;afternoon;1;760
April;Wednesday;TRUE;afternoon;1;487
April;Wednesday;TRUE;afternoon;0;847
April;Wednesday;TRUE;afternoon;0;1202
April;Saturday;FALSE;morning;0;914
April;Saturday;FALSE;morning;0;541
April;Saturday;FALSE;morning;1;803
April;Saturday;FALSE;morning;1;640
April;Saturday;FALSE;morning;1;549
April;Saturday;FALSE;morning;1;797
April;Saturday;FALSE;morning;1;481
April;Saturday;FALSE;morning;0;370
April;Saturday;FALSE;morning;0;948
April;Saturday;FALSE;morning;1;727
April;Saturday;FALSE;morning;1;815
April;Saturday;FALSE;morning;0;423
April;Saturday;FALSE;morning;1;417
April;Saturday;FALSE;morning;0;397
April;Saturday;FALSE;morning;0;544
April;Saturday;FALSE;morning;1;645
April;Saturday;FALSE;morning;0;429
April;Saturday;FALSE;morning;0;317
April;Saturday;FALSE;morning;1;727
April;Saturday;FALSE;morning;1;541
April;Saturday;FALSE;morning;1;866
April;Saturday;FALSE;morning;1;469
April;Saturday;FALSE;morning;0;973
April;Saturday;FALSE;afternoon;1;452
April;Saturday;FALSE;afternoon;0;528
April;Saturday;FALSE;afternoon;1;595
April;Saturday;FALSE;afternoon;0;1468
April;Saturday;FALSE;afternoon;1;679
April;Saturday;FALSE;afternoon;0;1026
April;Saturday;FALSE;afternoon;1;868
April;Saturday;FALSE;afternoon;1;1035
April;Saturday;FALSE;afternoon;1;434
April;Saturday;FALSE;afternoon;1;445
April;Saturday;FALSE;afternoon;1;517
April;Saturday;FALSE;afternoon;0;1446
April;Saturday;FALSE;afternoon;0;580
April;Saturday;FALSE;afternoon;1;410
April;Saturday;FALSE;afternoon;0;701
April;Saturday;FALSE;afternoon;1;1071
April;Saturday;FALSE;afternoon;0;1047
April;Saturday;FALSE;afternoon;1;737
April;Saturday;FALSE;afternoon;1;517
April;Saturday;FALSE;afternoon;0;501
April;Saturday;FALSE;afternoon;1;579
April;Saturday;FALSE;afternoon;0;735
April;Saturday;FALSE;afternoon;1;829
April;Saturday;FALSE;afternoon;1;784
April;Wednesday;TRUE;morning;1;568
April;Wednesday;TRUE;morning;1;1038
April;Wednesday;TRUE;morning;0;1434
April;Wednesday;TRUE;morning;1;663
April;Wednesday;TRUE;morning;0;1426
April;Wednesday;TRUE;morning;1;825
April;Wednesday;TRUE;morning;1;636
April;Wednesday;TRUE;morning;1;716
April;Wednesday;TRUE;morning;1;612
April;Wednesday;TRUE;morning;1;91
April;Wednesday;TRUE;morning;1;1021
April;Wednesday;TRUE;morning;0;345
April;Wednesday;TRUE;morning;1;555
April;Wednesday;TRUE;morning;0;597
April;Wednesday;TRUE;morning;1;298
April;Wednesday;TRUE;morning;1;527
April;Wednesday;TRUE;morning;1;500
April;Wednesday;TRUE;morning;0;672
April;Wednesday;TRUE;afternoon;0;1452
April;Wednesday;TRUE;afternoon;0;837
April;Wednesday;TRUE;afternoon;1;440
April;Wednesday;TRUE;afternoon;0;616
April;Wednesday;TRUE;afternoon;0;1616
April;Wednesday;TRUE;afternoon;1;1301
April;Wednesday;TRUE;afternoon;1;732
April;Wednesday;TRUE;afternoon;1;971
April;Wednesday;TRUE;afternoon;1;730
April;Wednesday;TRUE;afternoon;1;864
April;Wednesday;TRUE;afternoon;1;700
April;Wednesday;TRUE;afternoon;1;933
April;Wednesday;TRUE;afternoon;1;1285
April;Wednesday;TRUE;afternoon;0;526
April;Wednesday;TRUE;afternoon;1;660
April;Wednesday;TRUE;afternoon;0;787
April;Wednesday;TRUE;afternoon;1;849
April;Wednesday;TRUE;afternoon;1;957
April;Wednesday;TRUE;afternoon;0;518
April;Wednesday;TRUE;afternoon;0;707
April;Saturday;TRUE;morning;1;887
April;Saturday;TRUE;morning;0;783
April;Saturday;TRUE;morning;1;1007
April;Saturday;TRUE;morning;0;417
April;Saturday;TRUE;morning;0;481
April;Saturday;TRUE;morning;1;402
April;Saturday;TRUE;morning;0;1657
April;Saturday;TRUE;morning;0;747
April;Saturday;TRUE;morning;0;1026
April;Saturday;TRUE;morning;1;748
April;Saturday;TRUE;morning;0;955
April;Saturday;TRUE;morning;0;421
April;Saturday;TRUE;morning;1;502
April;Saturday;TRUE;morning;1;1077
April;Saturday;TRUE;morning;0;1242
April;Saturday;TRUE;morning;1;1483
April;Saturday;TRUE;afternoon;0;430
April;Saturday;TRUE;afternoon;0;1112
April;Saturday;TRUE;afternoon;1;1593
April;Saturday;TRUE;afternoon;1;606
April;Saturday;TRUE;afternoon;1;1161
April;Saturday;TRUE;afternoon;1;17
April;Saturday;TRUE;afternoon;1;1248
April;Saturday;TRUE;afternoon;1;1290
April;Saturday;TRUE;afternoon;1;712
April;Saturday;TRUE;afternoon;1;549
April;Saturday;TRUE;afternoon;1;758
April;Saturday;TRUE;afternoon;0;436
April;Saturday;TRUE;afternoon;1;794
April;Saturday;TRUE;afternoon;1;725
April;Saturday;TRUE;afternoon;0;718
April;Saturday;TRUE;afternoon;1;407
April;Saturday;TRUE;afternoon;0;819
April;Saturday;TRUE;afternoon;0;1221
April;Saturday;TRUE;afternoon;0;765
May;Wednesday;TRUE;morning;1;707
May;Wednesday;TRUE;morning;0;509
May;Wednesday;TRUE;morning;0;986
May;Wednesday;TRUE;morning;1;740
May;Wednesday;TRUE;morning;1;875
May;Wednesday;TRUE;morning;0;686
May;Wednesday;TRUE;morning;0;1136
May;Wednesday;TRUE;morning;0;427
May;Wednesday;TRUE;morning;1;1200
May;Wednesday;TRUE;morning;0;566
May;Wednesday;TRUE;morning;0;615
May;Wednesday;TRUE;morning;1;1249
May;Wednesday;TRUE;morning;1;1631
May;Wednesday;TRUE;afternoon;0;932
May;Wednesday;TRUE;afternoon;1;900
May;Wednesday;TRUE;afternoon;1;871
May;Wednesday;TRUE;afternoon;1;602
May;Wednesday;TRUE;afternoon;0;573
May;Wednesday;TRUE;afternoon;0;614
May;Wednesday;TRUE;afternoon;1;1239
May;Wednesday;TRUE;afternoon;0;961
May;Wednesday;TRUE;afternoon;1;470
May;Wednesday;TRUE;afternoon;1;585
May;Wednesday;TRUE;afternoon;1;1000
May;Wednesday;TRUE;afternoon;0;413
May;Wednesday;TRUE;afternoon;1;1151
May;Wednesday;TRUE;afternoon;1;286
May;Wednesday;TRUE;afternoon;1;872
May;Wednesday;TRUE;afternoon;1;888
May;Wednesday;TRUE;afternoon;0;NA
May;Saturday;FALSE;morning;0;655
May;Saturday;FALSE;morning;1;375
May;Saturday;FALSE;morning;1;741
May;Saturday;FALSE;morning;1;243
May;Saturday;FALSE;morning;0;687
May;Saturday;FALSE;morning;0;429
May;Saturday;FALSE;morning;1;630
May;Saturday;FALSE;morning;1;371
May;Saturday;FALSE;morning;0;459
May;Saturday;FALSE;morning;0;880
May;Saturday;FALSE;morning;0;200
May;Saturday;FALSE;morning;1;782
May;Saturday;FALSE;morning;1;1156
May;Saturday;FALSE;morning;0;881
May;Saturday;FALSE;morning;1;748
May;Saturday;FALSE;morning;1;682
May;Saturday;FALSE;morning;1;82
May;Saturday;FALSE;morning;0;81
May;Saturday;FALSE;morning;1;1141
May;Saturday;FALSE;morning;0;599
May;Saturday;FALSE;morning;1;905
May;Saturday;FALSE;afternoon;1;663
May;Saturday;FALSE;afternoon;0;1072
May;Saturday;FALSE;afternoon;0;533
May;Saturday;FALSE;afternoon;0;1165
May;Saturday;FALSE;afternoon;1;1469
May;Saturday;FALSE;afternoon;0;26
May;Saturday;FALSE;afternoon;0;543
May;Saturday;FALSE;afternoon;1;449
May;Saturday;FALSE;afternoon;0;666
May;Saturday;FALSE;afternoon;1;665
May;Saturday;FALSE;afternoon;1;470
May;Saturday;FALSE;afternoon;0;838
May;Saturday;FALSE;afternoon;1;1247
May;Saturday;FALSE;afternoon;1;530
May;Saturday;FALSE;afternoon;1;36
May;Saturday;FALSE;afternoon;1;739
May;Saturday;FALSE;afternoon;0;569
May;Saturday;FALSE;afternoon;1;262
May;Saturday;FALSE;afternoon;0;418
May;Saturday;FALSE;afternoon;0;292
May;Saturday;FALSE;afternoon;0;692
May;Saturday;FALSE;afternoon;0;325
May;Saturday;FALSE;afternoon;1;360
May;Saturday;FALSE;afternoon;1;706
May;Saturday;FALSE;afternoon;1;543
May;Saturday;FALSE;afternoon;1;679
May;Saturday;FALSE;afternoon;1;680
May;Saturday;FALSE;morning;1;889
May;Saturday;FALSE;morning;0;675
May;Saturday;FALSE;morning;0;929
May;Saturday;FALSE;morning;0;486
May;Saturday;FALSE;morning;1;832
May;Saturday;FALSE;morning;1;1257
May;Saturday;FALSE;morning;1;900
May;Saturday;FALSE;morning;1;662
May;Saturday;FALSE;morning;1;747
May;Saturday;FALSE;morning;0;963
May;Saturday;FALSE;morning;1;706
May;Saturday;FALSE;morning;0;443
May;Saturday;FALSE;morning;1;21
May;Saturday;FALSE;morning;1;493
May;Saturday;FALSE;morning;0;349
May;Saturday;FALSE;morning;1;598
May;Saturday;FALSE;morning;1;477
May;Saturday;FALSE;morning;0;551
May;Saturday;FALSE;morning;1;53
